Time,H1_Mag,H1_Sigma,H2_Mag,H2_Sigma,H3_Mag,H3_Sigma,H4_Mag,H4_Sigma,H5_Mag,H5_Sigma,H6_Mag,H6_Sigma,H7_Mag,H7_Sigma,H8_Mag,H8_Sigma,H9_Mag,H9_Sigma,H10_Mag,H10_Sigma
0.6102401961034476,-21.13163126796176,1.2921420134348005,-47.332239498922114,-12.018923438272273,-37.63656210714468,2.9710621917104523,-52.7927029022793,-19.68559093949948,-61.11433068780606,-0.5688279053742736,-54.69141947244186,-21.473895361869673,-68.19246116361107,-55.427459240034906,-62.48477875510811,-8.416777418415863,-66.20140856972534,-26.107549926897732,-83.97909022615465,-0.8874105187879626
0.6103911635505248,-21.12993078735605,1.2978373647338173,-47.34836664656593,-12.505615859825674,-37.6326197595169,3.030971338284782,-52.818970973955494,-20.403128969687767,-61.115628300251956,-1.4316237927066657,-54.7195324043078,-21.375608605325674,-68.26383540240631,-53.50179520336056,-62.49622937099925,-8.988502807473749,-66.23433324367613,-23.942326988693925,-83.98043622132427,-1.00716453953179
0.610542130997602,-21.128223428234627,1.3026250385339586,-47.365102349361806,-12.981953156965204,-37.62860272886568,3.0851898860633615,-52.8461639490371,-21.098011915140066,-61.118045127230126,-2.2741185913851805,-54.74748945288894,-21.23470019517111,-68.33265050224564,-51.52339810817521,-62.508393023631726,-9.503214408314596,-66.2643429858887,-21.66884203546924,-83.98183744644962,-1.0302290536584626
0.6106930984446792,-21.12651047549233,1.306400785666358,-47.38243273324028,-13.450496914898364,-37.62451869952802,3.1334491073003954,-52.87425229497393,-21.768329268141194,-61.1215538506967,-3.0921890021652696,-54.775235560829486,-21.05109512643853,-68.39884446031033,-49.500319988385876,-62.52119416083897,-9.959751894669605,-66.29130251752743,-19.299034608394013,-83.98317286058335,-0.9645430058514578
0.6108440658917563,-21.124793113619752,1.309095253642754,-47.40034852984883,-13.913918310090486,-37.62037572101422,3.1755312834810367,-52.90320358573093,-22.412053077997953,-61.12612147170896,-3.881626327505168,-54.8027156773994,-20.82488001852949,-68.4623656713352,-47.440149027751865,-62.534556117556455,-10.357268455820275,-66.31509246329765,-16.845538233503984,-83.98433328118412,-0.8183975382676786
0.6109950333388335,-21.123072965128266,1.3106769104632936,-47.41884555042972,-14.37479204518945,-37.616181773453036,3.211265994274962,-52.93298215680217,-23.027044562334815,-61.13170933569145,-4.63818410106564,-54.82987393942949,-20.55629240638076,-68.52317356075817,-45.34990154961552,-62.548400970443446,-10.695248925763252,-66.33561160361407,-14.321516064383887,-83.98522137700598,-0.6000518530175905
0.6111460007859107,-21.121351147797334,1.3111500488447356,-47.437924262473125,-14.835397391104838,-37.61194512324244,3.2405282578833874,-52.96354928747724,-23.61106646542973,-61.13827289023708,-5.357635929340599,-54.85665449240507,-20.245684181477973,-68.58123482586656,-43.2359411832022,-62.562650086495495,-10.973504163912489,-66.3527752188955,-11.740505599375295,-83.98575352820926,-0.3174766409483742
0.611296968232988,-21.119629561123453,1.3105502771412667,-47.457589075695545,-15.297532815593604,-37.60767467034412,3.2632468341209107,-52.99486314582671,-24.161807285628804,-61.14576151725919,-6.035846467585737,-54.883002922517726,-19.893536339567827,-68.6365217973085,-41.10409709924591,-62.5772251652064,-11.192181792954713,-66.36651693983133,-9.116365297270189,-83.9858548359373,0.021943705418755115
0.6114479356800652,-21.11790934259549,1.3089383356928157,-47.4778478643101,-15.76236087034337,-37.60337909339108,3.279409317744065,-53.026878713589205,-24.676914277292603,-61.154118933700786,-6.66885130399061,-54.908866008934496,-19.50051358411608,-68.68901549756087,-38.959730010534464,-62.59204808351212,-11.35177717731082,-66.37679024162475,-6.46303787911225,-83.98546243865698,0.4117133648410935
0.6115989031271423,-21.11619239444368,1.3063900123111258,-47.49870995827411,-16.23028588987816,-37.5990673745547,3.2890611421964344,-53.059548107330535,-25.154034391728597,-61.16328359311932,-7.252940436392751,-54.9341904614626,-19.067466610532165,-68.73870471578324,-36.80761907745325,-62.60704126130157,-11.45310822893838,-66.38356503345632,-3.794433556592157,-83.98452088650971,0.8463022349205017
0.6117498705742195,-21.114479911210214,1.3029902155773354,-47.520185574915125,-16.700872910628867,-37.594748451425595,3.292304490969825,-53.092820310587065,-25.59085511810416,-61.17318875670577,-7.784746818391912,-54.95892344350413,-18.595377495564307,-68.78558118171034,-34.652013014431404,-62.622129053398865,-11.497308009548235,-66.38683122411962,-1.1243652587563036,-83.98298029011552,1.3214458579499198
0.6119008380212967,-21.112773533484887,1.2988022647831003,-47.54230091211764,-17.172787909020208,-37.59043049448452,3.2891125456730768,-53.12665409449836,-25.983902437697182,-61.18377921556237,-8.259751471761556,-54.9829955560638,-18.0843556300249,-68.82956424937777,-32.49696126435577,-62.63723586522198,-11.484356249670338,-66.3865021097667,1.5330221985916823,-83.98077974788362,1.8350518468676098
0.6120518054683739,-21.111074528515456,1.293909108991437,-47.56506205547041,-17.643606218144157,-37.58612222418273,3.279662400670054,-53.16098653593696,-26.330875153453132,-61.19497313929914,-8.675409036944405,-55.00635534017286,-17.53585820749642,-68.8706607855171,-30.34630508958466,-62.65228340737396,-11.416189021485536,-66.38260731825615,4.163622403521581,-83.97787252827939,2.385283806537311
0.6122027729154511,-21.10938334848677,1.2883913374510663,-47.588454014487304,-18.11022215059177,-37.581830949991044,3.2642870005355293,-53.19574249701952,-26.63090612483081,-61.20667450312903,-9.031459118669174,-55.028973187611484,-16.952437112338128,-68.90895423709182,-28.203104055240892,-62.66720255737029,-11.296323894653828,-66.37528710923523,6.755361989022586,-83.97423727384938,2.970813417956555
0.6123537403625282,-21.10770097885446,1.28229559688991,-47.61247239899507,-18.568927706624233,-37.577563654161644,3.2431420710664414,-53.23085896157121,-26.882137786390288,-61.21880282538473,-9.326799929022975,-55.0508035824017,-16.335754065813212,-68.94445389937393,-26.070212046092664,-62.681927466228025,-11.127029100304764,-66.36460199255416,9.296576259024125,-83.9698313525938,3.5923055143163385
0.6125047078096054,-21.106027396514545,1.2756506890596768,-47.637106822256044,-19.015543618204354,-37.57332786079064,3.2163807230600607,-53.26627098199789,-27.082889281999307,-61.23127659148389,-9.561007039827707,-55.07180430926555,-15.68758872288871,-68.97717508922712,-23.95031913772088,-62.696395053429626,-10.910763505250076,-66.35062689337255,11.776282040502489,-83.96461008377958,4.251421194224137
0.6126556752566826,-21.104363342725463,1.2684697475295421,-47.66233943382181,-19.44561525562353,-37.56913062875075,3.1841607067362565,-53.301911582463745,-27.231671970533387,-61.24401434477841,-9.734343396006786,-55.09193642084505,-15.00988911596618,-69.00713760369115,-21.845821822300497,-62.71054618518264,-10.650147900745988,-66.33345219108217,14.184352489044995,-83.95852612005382,4.950445102881399
0.6128066427037598,-21.102708661068498,1.2607490195987598,-47.688145159139715,-19.854624271908904,-37.564979074834085,3.146648297054521,-53.33771152620594,-27.32718443682938,-61.25693527413065,-9.847750092030697,-55.111162798526514,-14.30476850151892,-69.03436152265837,-19.7588764997685,-62.72432529393291,-10.347953674922522,-66.31317887076506,16.51154574712673,-83.95152497206386,5.692190504429065
0.612957610150837,-21.101063991134506,1.252468042045157,-47.71449182835359,-20.238211875731892,-37.56088026928445,3.104024958901738,-53.3735998823903,-27.368297771523522,-61.26996015378334,-9.902821231391473,-55.12944826046456,-13.574440619473025,-69.05886935366897,-17.691527031511637,-62.73768009181827,-10.007060154936216,-66.28991990773056,18.749473219762983,-83.94354932870031,6.4797341753109405
0.6131085775979142,-21.099429560853057,1.2435896531736714,-47.74134035735613,-20.59239123831054,-37.5568405054761,3.056482282530066,-53.40950446409494,-27.354043085148973,-61.283012539733555,-9.90175944924932,-55.14676113055415,-12.821190207722191,-69.08068858326997,-15.645645546551494,-62.75056237509917,-9.630423717642309,-66.26379899042485,20.890694433423704,-83.93453484834714,7.316169956179891
0.6132595450449914,-21.097806133242667,1.234058781315713,-47.76864600556631,-20.91374135274273,-37.55286581898225,3.004214635908278,-53.445352023057076,-27.283601989314835,-61.29601953847116,-9.847315448746748,-55.163073676343885,-12.047402464058283,-69.09984882401864,-13.622858977723608,-62.762927927540055,-9.221067623152035,-66.23494743058329,22.92866807595775,-83.92441254213288,8.204483684281875
0.6134105124920686,-21.096194585578626,1.2238037981778587,-47.79635906973402,-21.199567119819466,-37.548961934718065,2.9474167019011195,-53.48106871378192,-27.156301689672887,-61.30891238229401,-9.742717891150708,-55.17836098539681,-11.25557171286906,-69.11637993057592,-11.624630596282245,-62.77473612318801,-8.782053795519673,-66.2035049830911,24.857716562347328,-83.9131095178486,9.147297740752322
0.6135614799391458,-21.09459597671374,1.2127375054034126,-47.824426279354206,-21.448014314000897,-37.545134131029315,2.8862827031614646,-53.51658029495053,-26.971612169635655,-61.32162724429203,-9.591594498615299,-55.19260050633123,-10.448251505998504,-69.13031454987882,-9.652319856254007,-62.78595042223795,-8.316455308349566,-66.16961826545491,26.673044621020537,-83.90054820075589,10.146762832961377
0.613712447386223,-21.09301174970382,1.2007612789265223,-47.85279234688713,-21.658135492878706,-37.54138781415116,2.821014366144697,-53.55181191120923,-26.72913718844033,-61.33410589829083,-9.397886186807593,-55.205773207789036,-9.628010782738704,-69.14168894463285,-7.707114639505166,-62.79653853554145,-7.827350813055674,-66.13343841021859,28.370666073946637,-83.88664926638856,11.204448455866133
0.6138634148333001,-21.09144332173207,1.1877712149709456,-47.88140117726587,-21.829900473293453,-37.53772849164599,2.7518373236228384,-53.586688212427326,-26.428599939875742,-61.346295842207795,-9.165762284583918,-55.21786448429789,-8.797449965885136,-69.15053991243855,-5.790014457934458,-62.80647185063455,-7.3178119328981746,-66.0951216816029,29.947341485253073,-83.87133219222882,12.321201922620224
0.6140143822803773,-21.089892361943242,1.1736650729594558,-47.91019759700089,-21.96415085908004,-37.534161328536435,2.6790146854420764,-53.62113382508242,-26.06983444259181,-61.358150363385434,-8.8995421274731,-55.22886330549542,-7.95922825976124,-69.15690415914457,-3.901939996934872,-62.8157255524221,-6.790877254722679,-66.05482820781158,31.40057996971308,-83.85451525313418,13.497155723113277
0.6141653497274545,-21.088360621543345,1.158352853449388,-47.93912874988891,-22.06250436346134,-37.53069147726756,2.6028569834423627,-53.655073467831166,-25.652787976946698,-61.36962892685704,-8.603619281517746,-55.23876111002623,-7.116032018963981,-69.16082134966862,-2.0437723305637094,-62.824279089145065,-6.249547042035483,-66.01271943104102,32.728542708818324,-83.83611978682693,14.73167137864364
0.6143163171745317,-21.0868496242384,1.1417640807670606,-47.96814498590259,-22.127209133198964,-37.527323586056916,2.523727871077903,-53.688432024708746,-25.17753212839651,-61.380697273073785,-8.28238690031123,-55.247552501660984,-6.270517146981341,-69.16233341476244,-0.2162810367991876,-62.832115544707555,-5.696781574859231,-65.96895985806957,33.92998107228631,-83.81606768755664,16.023302097300785
0.6144672846216089,-21.085361402346646,1.1238582018293548,-47.997201507193445,-22.160961987101807,-37.52406121713416,2.4420353925509706,-53.721134871586464,-24.644281863676454,-61.39132687535628,-7.940173472264838,-55.25523661652976,-5.425311955920075,-69.16148058738983,1.579823313891034,-62.83922146015845,-5.135471261518532,-65.9237149721265,35.00425520797344,-83.79428503453173,17.36993238791856
0.614618252068686,-21.08389714364251,1.1046285088420476,-48.02625828756874,-22.166699775994523,-37.5209076470405,2.3582229384125712,-53.75310756611688,-24.053415014219865,-61.401494583119806,-7.581194678693589,-55.26181654830253,-4.583062479619659,-69.15830313112417,3.3437401885587015,-62.845587607072595,-4.568425722071706,-65.87714921377831,35.9511983466832,-83.77070296421957,18.768642406010326
0.6147692195157632,-21.082459091242697,1.0841065562674699,-48.05528104326327,-22.147373975126744,-37.517865164777696,2.272763561883339,-53.78427551518303,-23.405481740453038,-61.41118268865242,-7.2095146928575575,-55.26729760938845,-3.7464165657831443,-69.15284521789238,5.074604484783978,-62.85120824470895,-3.9983774583617646,-65.82942911679687,36.77111366349955,-83.74525487433372,20.21593197191005
0.6149201869628405,-21.081048253621777,1.062357322989058,-48.08424075192655,-22.105669477620037,-37.51493563464236,2.186148818906628,-53.8145616760733,-22.701041403965885,-61.420376929800916,-6.828999748581252,-55.27168425705724,-2.9179833958582564,-69.14514447329812,6.7714389192735585,-62.856078203876535,-3.427948834535558,-65.78071646074306,37.46438757117049,-83.71787742699142,21.70777914539114
0.6150711544099177,-21.07966840783872,1.0394362147116556,-48.113107890624164,-22.04306252301841,-37.51212627420106,2.098904521232741,-53.843842678881835,-21.938450140738983,-61.4290446750952,-6.443306165750102,-55.27493810128775,-2.1009218330206925,-69.13514036869647,8.431453063054873,-62.86016308580437,-2.8598647667085473,-65.73114460344006,38.026214238592104,-83.68841753748428,23.24099646321698
0.6152221218569949,-21.07831906087967,1.015537810014049,-48.141866858721606,-21.962296597685242,-37.50943174326524,2.0116485788281224,-53.87209157945416,-21.121800571027553,-61.437207756150265,-6.056327903562627,-55.27713184170532,-1.2972754266258681,-69.12299265236057,10.055045399648488,-62.86350592460572,-2.2964615893552534,-65.68092714276348,38.46460745972797,-83.65692887485147,24.808037592175424
0.615373089304072,-21.077002080935987,0.9908084124048983,-48.17050073013015,-21.86420769591022,-37.50685210483196,1.9249692244086551,-53.89923856318709,-20.252584418175854,-61.444867041254035,-5.671310178595892,-55.278284289236936,-0.5094656720201126,-69.10875063016522,11.640729898779929,-62.86611394075978,-1.7398731045003477,-65.63022232303315,38.78144865558572,-83.6233729001624,26.402969177790062
0.6155240567511492,-21.07571849379811,0.9654031999373075,-48.198994113670274,-21.748780403701506,-37.50438672572416,1.8394818113822753,-53.925215844530655,-19.332603115501893,-61.45202693550727,-5.291312709371719,-55.278416529022714,0.26020372537875003,-69.09246260682873,13.186802106878432,-62.86799773923585,-1.1920328383959138,-65.57918729992791,38.97886670709447,-83.58771730775885,28.01946944625091
0.6156750241982264,-21.07446941661882,0.9394745659589191,-48.227330874554305,-21.61512282696973,-37.50203336670723,1.7558081052640506,-53.94995760418516,-18.363982651766474,-61.458695320320786,-4.919227165272995,-55.277553671073065,1.0095533767804619,-69.07417857992365,14.691208079984895,-62.86917043673387,-0.6546812334982872,-65.52797680737945,39.05930982841316,-83.54994053709102,29.650600105813258
0.6158259916453036,-21.07325569202522,0.9131691900597495,-48.255492670200844,-21.461492220607074,-37.499789160732405,1.6745558029370278,-53.97340091866246,-17.349180377713214,-61.46488383862604,-4.55778640351955,-55.27572451472542,1.73647926594096,-69.05395414007288,16.151610210917724,-62.869646873115585,-0.12933110213096694,-65.47674065233697,39.025441279538754,-83.5100266711625,31.288888799627443
0.6159769590923808,-21.072077598104883,0.8866204403610274,-48.28345783254546,-21.285382035104156,-37.49765017880166,1.596303522620727,-53.99548637429217,-16.290991887868444,-61.470607556334784,-4.209568124520415,-55.27295976560538,2.4389586312508555,-69.03184771190396,17.56546309354975,-62.86944419270703,0.38274694688020827,-65.4256266378973,38.88013864433096,-83.46797150518248,32.926310419530196
0.6161279265394579,-21.07093547727511,0.8599478143789177,-48.31119947301754,-21.083656470959884,-37.49561154482343,1.521585754379646,-54.01615843833333,-15.192553021816817,-61.475884488646784,-3.8769993217132455,-55.2692918286388,3.115111954111373,-69.00791898347764,18.929957303314236,-62.86858126498276,0.8805118520371003,-65.37477824652431,38.62651370974901,-83.42377987984008,34.5541744516728
0.6162788939865351,-21.069828944483238,0.8332539955569115,-48.3386850777194,-20.852730210762907,-37.493668227081,1.4508918940335445,-54.035366205318724,-14.057336576114244,-61.48073568126268,-3.5623543923221064,-55.26475610397895,3.763226775462385,-68.98223254660004,20.242031921832236,-62.86707783011503,1.3631658268400024,-65.324334067815,38.26783575876053,-83.37746739806217,36.16324016486318
0.6164298614336123,-21.06875775184485,0.8066249065145346,-48.36587552815905,-20.588783903371645,-37.49181464247835,1.3846711102292546,-54.05306370053519,-12.889138111220843,-61.48518528391272,-3.2677387641312476,-55.259391136313525,4.381725400077611,-68.95485901343513,21.498515353843022,-62.86495472881283,1.8301593823661502,-65.27442937397564,37.8075420858906,-83.32906254189517,37.743631502481826
0.6165808288806895,-21.067721258485072,0.7801293767648806,-48.392724908551266,-20.288000427166068,-37.490044706568035,1.3233350590217936,-54.06920979503691,-11.692040650832437,-61.48926014638535,-2.995061514811379,-55.253237117622575,4.969155225097616,-68.92587199669379,22.696210952001373,-62.86223360363741,2.281167074644976,-65.2251943471686,37.24923224513244,-83.27860540357949,39.28491803084966
0.6167317963277668,-21.06671882080816,0.7538182764104777,-48.41918094729097,-19.946813089537972,-37.48835207399299,1.2672611264166789,-54.083768615630724,-10.470362474380977,-61.492989448277996,-2.7460025765028044,-55.24633502261952,5.524235908317198,-68.89534798549866,23.831908616619515,-62.85893598267136,2.7160753658938277,-65.17675389768527,36.59660920847358,-83.22615023107856,40.77621306970594
0.616882763774844,-21.06574997304025,0.727724249006947,-48.44518536053547,-19.56214829997969,-37.48672962921007,1.2167896555747588,-54.09671017723709,-9.228601357769511,-61.49640465688551,-2.521974302063578,-55.2387274645617,6.0458984917387655,-68.86336952702607,24.902481496499565,-62.85508322215784,3.134976619511155,-65.12922895147486,35.85347802281469,-83.17176609005568,42.206218567301164
0.6170337312219211,-21.064814017842917,0.7018603443569894,-48.47067498986378,-19.13164577633004,-37.485169485771394,1.172213497474292,-54.10801063788379,-7.9713814058585,-61.499539295017236,-2.324078356141071,-55.23045937794674,6.533263918285786,-68.83002488812807,25.90505433793196,-62.85069665936423,3.5381337645822124,-65.08273495264227,35.023739026948675,-83.11553592424558,43.56342119439722
0.6171846986689983,-21.063910871540127,0.6762193293518446,-48.49558329817429,-18.65384469250032,-37.48366354599865,1.1337712993885751,-54.11765258294371,-6.703403243104591,-61.50242832155133,-2.153064341458557,-55.22157686762876,6.985609881275513,-68.79540452682647,26.837073878745606,-62.84579685052333,3.9259428396317113,-65.0373816571311,34.11131814233348,-83.05755977568398,44.836258088083795
0.6173356661160755,-21.063040089938163,0.6507750786474392,-48.51984143630911,-18.12831841297857,-37.48220314573633,1.1016451879820035,-54.12562536437358,-5.429398647661183,-61.505107706083734,-2.009293911757424,-55.21212574989829,7.402394348027643,-68.75960164950524,27.69631342452301,-62.84040336316889,4.298918636525743,-64.9932750278582,33.120174324041116,-82.99795253775079,46.0132398642604
0.6174866335631527,-21.0622018561444,0.6254833520942392,-48.54338068170371,-17.555751851318963,-37.4807795355624,1.0759617730074333,-54.13192468147716,-4.154082688325874,-61.50761421474493,-1.8927093693908723,-55.20215203560842,7.783300194523756,-68.72271504654178,28.480986460126307,-62.8345354047966,4.657652674265047,-64.95051479609747,32.05428861103234,-82.9368446813788,47.08330129007626
0.6176376010102299,-21.061396143891642,0.6002890164419634,-48.56613367552161,-16.937958555747187,-37.47938454807208,1.0568078157897454,-54.13655213987615,-2.8820965409502888,-61.5099846499407,-1.802812285730915,-55.19170320762285,8.128215328275575,-68.6848462312152,29.189875524550082,-62.82821115751476,5.002756370196058,-64.909195330228,30.9175790250431,-82.87438376300467,48.03585697875087
0.617788568457307,-21.060623062805362,0.5751294671245621,-48.58803647120815,-16.277829196646973,-37.47800967902887,1.0442450622178536,-54.13951558669902,-1.6179535565401164,-61.512254823080845,-1.7386613185085233,-55.180827454796,8.437170012733556,-68.64609552198812,29.822291688602856,-62.82144735282437,5.334848329998329,-64.86940750947846,29.713948835468187,-82.81072889403661,48.861157807481824
0.6179395359043842,-21.059883023411494,0.5499470181992059,-48.609030615436176,-15.579225820844396,-37.47664680262018,1.038319392916439,-54.14082890711171,-0.36599903120744975,-61.514459216413364,-1.698884370030658,-55.16957162985305,8.710334227949938,-68.60656491628778,30.37803953087545,-62.814260389393205,5.654517706188596,-64.83123498770274,28.447243508317634,-82.74605606013505,49.550469730361876
0.6180905033514614,-21.059176837505632,0.5246906657952634,-48.62903035163608,-14.845888110611728,-37.4752877582643,1.039293956626117,-54.14045856883461,0.8689396422873656,-61.51663069103562,-1.6823628390203917,-55.15797196867665,8.946916015763703,-68.5663404654059,30.85505337224693,-62.80665289098762,5.961879616301453,-64.7948163089275,27.11935361642831,-82.68052976198219,50.091221484128795
0.6182414707985386,-21.058504825413575,0.49933684078547763,-48.64800078326968,-14.083929887309806,-37.47392287059024,1.0471172984176702,-54.13845173208035,2.0828413632507674,-61.51880178049314,-1.6864516971642267,-55.146082387633,9.147923560236567,-68.52553894395722,31.25539744746913,-62.79864506130846,6.257498765418541,-64.76021236157148,25.734950320061483,-82.61437231613692,50.478707422775514
0.6183924382456158,-21.057865658623744,0.4738936490507459,-48.66592833093581,-13.299688866205267,-37.47254352598862,1.0616486592780567,-54.13487372456722,3.272400709580742,-61.52099901607428,-1.7081249656113928,-55.1339561336448,9.314742756913743,-68.48427112774097,31.582228024653887,-62.79025988067639,6.541889791011647,-64.72745506790841,24.298814506356855,-82.54780681288365,50.71156893331428
0.618543405692693,-21.057259996751124,0.4484001017543258,-48.68278863959491,-12.498813803479742,-37.47114077564613,1.0828604859221274,-54.129759168596244,4.434221666434542,-61.523244572377045,-1.7445803673241838,-55.12163714942433,9.44808833891359,-68.4426339203564,31.837534220394815,-62.78151141967151,6.815147615211384,-64.6966099693406,22.81435394442194,-82.48104106393637,50.78717288415489
0.6186943731397702,-21.05668721807657,0.42292641241921813,-48.6985665604599,-11.686723391917868,-37.469705562813544,1.1106896897558483,-54.12314666096665,5.5651838922351455,-61.52555645617158,-1.7928323898242826,-55.109167427265355,9.548798679144795,-68.40072084508982,32.0237744891793,-62.772413093070476,7.077222555315782,-64.66773730692735,21.284904135442478,-82.41428834483038,50.70454938130451
0.6188453405868474,-21.056147726247293,0.3975700284639739,-48.71325514393058,-10.86836772221329,-37.46822965491305,1.1450466019755128,-54.11507851506246,6.662444830312379,-61.52794795248255,-1.8497917289530779,-55.096588718546464,9.617818087505297,-68.35861843694879,32.143710956317165,-62.76297895563704,7.327921129728547,-64.64089237924117,19.7136464354308,-82.34775881999994,50.464431343309464
0.6189963080339246,-21.05564109392456,0.37245094882081714,-48.726855366487094,-10.048029391674259,-37.466704739307566,1.1858228447677674,-54.105600380772266,7.723430896732544,-61.53042781001155,-1.9123498249837063,-55.08394231557367,9.656130622685463,-68.31640959293537,32.200286895371974,-62.75322354536467,7.56688486739842,-64.61612805746395,18.103664748332736,-82.28166169434718,50.06927508459836
0.6191472754810018,-21.055167331889308,0.3477025280346949,-48.73937388887328,-9.229167168273385,-37.46512285548594,1.2328927811270434,-54.09476136796906,8.745816536357077,-61.533000503937004,-1.9774620217279464,-55.071267393103405,9.664743916538404,-68.27417502075474,32.19664137586909,-62.743161570859165,7.7936213000739345,-64.59349212295481,16.45795404746408,-82.21620098932341,49.52304953649011
0.6192982429280789,-21.054726091856413,0.3234655900495045,-48.75082202556487,-8.414311619907318,-37.46347639148809,1.2861145517156296,-54.08261355773766,9.727499153021604,-61.535666159006695,-2.0422308210533555,-55.058600836403734,9.644725277105692,-68.23198979703987,32.13604735600243,-62.73280886461003,8.007526620524615,-64.57302873005426,14.779382769753443,-82.15157297002825,48.83121817055501
0.6194492103751561,-21.05431685828297,0.2998793834848251,-48.761213773379296,-7.605022096035424,-37.461757381887764,1.3453179347396906,-54.0692112430226,10.666583236081927,-61.53842084001787,-2.103985250510856,-55.045978645451335,9.59720586643129,-68.18992299780673,32.02176541282083,-62.72218246938587,8.207883897877345,-64.55477926747429,13.070749023478784,-82.08796646335786,48.000490025405234
0.6196001778222333,-21.053939008046747,0.27707677379074575,-48.77056390763171,-6.801901006262785,-37.4599579518351,1.4102868540475064,-54.0546108409874,11.561369902389664,-61.54125732279972,-2.1603457567766187,-55.03343636068785,9.523333931808807,-68.1480408320662,31.85700252338063,-62.711300190319655,8.393894895629893,-64.53878069040628,11.334783541030198,-82.02555898775229,47.038628704986614
0.6197511452693105,-21.053591447540626,0.25517912345835203,-48.7788866465084,-6.004669254668029,-37.458070462158844,1.480746094627951,-54.038870904529176,12.41034284333527,-61.54416560258448,-2.209272585415744,-55.02100782127232,9.4242478273244,-68.10640651086354,31.64494967646709,-62.70018109920756,8.564719067639949,-64.52506669129929,9.574138712392092,-81.96451686463699,45.95425727478078
0.6199021127163877,-21.053272926807473,0.2342933832841812,-48.78619390731872,-5.2122963813342595,-37.456087364848024,1.5563506149497441,-54.02205185178455,13.212150796659833,-61.547133083800354,-2.2491033841784853,-55.008724413060094,9.301105278100248,-68.06507766806696,31.38874136650469,-62.6888458555939,8.71948496760416,-64.51366823756828,7.791439926975156,-81.90499454945473,44.75656596637062
0.6200530801634648,-21.052981897966387,0.21451130166982796,-48.79249415112536,-4.423176084161021,-37.45400185651176,1.6366835219579332,-54.00421590608615,13.965589118417004,-61.550145134242605,-2.278578508722839,-54.996616074633856,9.155112524898437,-68.02410738723079,31.091388898070434,-62.67731615532032,8.857314363785763,-64.5046120456787,5.98929929355524,-81.8471324213323,43.45509342329647
0.620204047610542,-21.052716385103146,0.19590769246938927,-48.797791897181455,-3.635340581285298,-37.45180811624505,1.7212659676105815,-53.985427018429455,14.669583816987767,-61.553185985823156,-2.296844744880466,-54.98471229257321,8.987500468610198,-67.98354707721765,30.755839260145258,-62.665614789104964,8.977368235902542,-64.4979216665715,4.170302581228676,-81.79105851828518,42.05950336489644
0.6203550150576193,-21.052474687686228,0.17854150790175863,-48.80208680587821,-2.8466979951002247,-37.449500818173675,1.8095665847310167,-53.96575018953486,15.32318805877622,-61.55623924288746,-2.303435505682123,-54.97304123238469,8.7994901084541,-67.94344495713916,30.385078295057745,-62.65376614471038,9.07886120324016,-64.49361813426856,2.337073717629352,-81.73688745667579,40.579286898595846
0.6205059825046965,-21.05225434840497,0.16245428078403498,-48.80537432350213,-2.055278421158664,-37.447075691611126,1.9010090402621254,-53.9452510336434,15.925595748118322,-61.559288076415534,-2.298235332926989,-54.9616283752534,8.592315998279238,-67.90384332933112,29.98211274338628,-62.64179547687505,9.16106786269597,-64.49171767417988,0.49227859003235735,-81.68471997548158,39.02365310318418
0.6206569499517737,-21.05205383742746,0.14766997423482064,-48.807645929236045,-1.2594783957900162,-37.444529204074804,1.994979648599366,-53.92399607408394,16.47615859863118,-61.56231584978953,-2.28143162054242,-54.95049709482441,8.367278265754743,-67.86478126160137,29.54995700801135,-62.62972851393264,9.223367692562705,-64.4922339233889,-1.3613983207778877,-81.63464665985244,37.401262977675955
0.6208079173988508,-21.05187066718716,0.1341939801294192,-48.80888978997492,-0.45827767694178556,-37.441857932294866,2.0908214684526887,-53.90205261389873,16.974396792179515,-61.56530682430658,-2.253451189192771,-54.93967021169572,8.125736471604093,-67.82629695210694,29.091779689933478,-62.6175922452987,9.265255191764874,-64.49517756904636,-3.221162985891736,-81.58674410117668,35.720115533064295
0.620958884845928,-21.05170360238014,0.1220107378949892,-48.809092781325624,0.34857589122602545,-37.43905970167301,2.1878307780606074,-53.8794885526237,17.42000571655558,-61.5682461957351,-2.2148878787684776,-54.9291695221316,7.869058752109462,-67.788423577534,28.610992287960556,-62.605414182720594,9.28632108673537,-64.50055378735395,-5.084158256480627,-81.54108095810022,33.98748075252615
0.6211098522930052,-21.051550673287828,0.11109662855288092,-48.80823126575425,1.16046384897089,-37.436131773872226,2.285257207519878,-53.856368553842,17.81239213528892,-61.57111948119006,-2.1663481925439436,-54.91901704267003,7.598520459843315,-67.75119352102523,28.111024506324657,-62.5932218076254,9.286102704177502,-64.508387557987,-6.947439954185787,-81.49773659776794,32.209350220494244
0.6212608197400824,-21.05141115308917,0.10143572377736201,-48.80625306415436,1.9757071734579505,-37.4330687548089,2.3822432574521746,-53.83274887756694,18.149687347877126,-61.573910931593524,-2.108240023623446,-54.909243092932456,7.315236522513277,-67.71465712395657,27.595340090579594,-62.58104588193137,9.263676456795075,-64.51876654450167,-8.807610858708376,-81.45685033727366,30.3901193290759
